N	eps_T	eps_s	eps_Q
3797	0.24607882652875370799	3.82839083430790871887	15.43383807914957195351
3799	1.44201713649866269940	0.30954510620103298235	24.49181450030887674529
3801	3.76946284738537062964	0.63108920296159431995	15.76631080634914638949
3803	1.32092907681963933619	0.40662888936930674522	32.84277946331833675231
3805	2.08882432523102190558	2.74214171983042742653	20.88266308261406578595
3807	2.38301465793322408970	0.43564087362268871795	0.39356615986334020363
3809	0.93792815857760969411	3.46861908183384803905	25.01955604935828958446
3811	29.21884659570800835127	27.08625993190942082833	2.65015191929366000778
3813	2.20632188993709554836	2.83854346584256811425	13.47864225910870494829
3815	7.03873100234848791956	6.80974003196222721357	12.41727875776520839679
3817	6.57445079908110319167	4.40896535689351143361	16.37440019371543087345
3819	4.92488522830891550797	4.09262718607191278153	2.84208337279113187890
3821	2.80434252409801754169	5.85578897560350597473	1.75408153272018041413
3823	4.82936793736839131697	0.60927616906970361033	10.18208553466849508595
3825	1.72695992403400078175	3.14708328050044050528	12.66138326875564423801
3827	3.78341537767726698860	2.09305472380337320715	29.66470662262576141188
3829	4.49474398833944199794	7.25685498356921154794	1.16422218390043807901
3831	13.63159118694473548317	12.32243119413478638080	6.24817901835572886426
3833	2.60883163208364843300	1.64147563760886217032	0.24517732875381340052
3835	0.39424962121424833583	0.11993987158917354674	1.60379230607605349768
3837	9.08552270485230728525	9.51285072665979214435	13.58286753803455937373
3839	2.83265443263789595818	3.02089890302524644028	19.84972612774879152653
3841	315.64073209010120990570	315.26374508912937244531	34.59302378719689130548
3843	5.62869768624310928828	1.16481324452979251305	7.56693864705504104506
3845	2.74898914762292712055	3.81272441392002159333	13.47548610783057654317
3847	3.60946835433958446160	4.69718184117697123980	8.03209427376669360399
3849	2.49366643637852725135	1.12686919279556585494	4.26077686307282998968
3851	4.97881886106479409904	5.86214993490198654769	10.22158929699629759114
3853	0.41731086336995665276	5.85416211098749528219	13.56377283685752566100
3855	1.15852669778558348135	1.36364901359550949600	24.94873544183144531416
3857	7.47991399131958356605	6.35952109312590962986	14.32410825806951848449
3859	0.86655224487592896754	2.52075904460118405126	6.65467126258407315476
3861	6.74493396758818342107	9.05434215224206262462	16.08798318726823595171
3863	115.79999824065453140065	108.50508510052625865683	0.66967665197414927292
3865	3.14939380830626181051	5.61257816598041614498	7.61627122958665747632
3867	5.92727639681772000557	24.95870707674474076043	8.05077989315106634649
3869	3.37674594338271338856	4.69223400526523626297	7.20396288823706854032
3871	15.15568220199617677224	16.66289946298854474094	51.68100030120269394729
3873	7.56165862305220581874	5.28153220504746734321	7.98029378112711818005
3875	29.63336236045712368536	30.05026868052223321115	1.33970760019908685656
3877	4.50931010911904905925	6.43356395244033230085	9.30528946078871577186
3879	11.72505737656457114326	10.36947237826570678010	10.96378625558659258843
3881	5.38827776496370880466	9.50063064118593381124	17.67888881383003152337
3883	4.47185877108113416512	3.72946054539187610288	4.41573225918614653551
3885	3.62848354152341734391	5.74013981707341791605	8.15014563974752270781
3887	0.84365260706743050445	5.43804265553431065428	31.76408408342670597335
3889	2.30976127517756291141	1.10097850532978625004	34.74566088670380992198
3891	6.67979676718247361578	5.98396944668172725557	8.59831118405856109632
3893	1.48933722774359145191	2.38719817361229580399	8.38305157641182141504
3895	5.44477326047971743606	1.33656709971201559384	6.28838368845326556311
3897	18.53135971626709022075	18.58770219582159555216	16.93905562958151023167
3899	4.30730992688772484911	3.78311444325075196815	8.74332052772666479257
3901	9.03676779623184778245	9.81587188655799813830	40.27118511312709614458
3903	2.00566306520991766149	0.72144913109138653073	5.34776194462555309883
3905	0.20788732596369652317	0.31960372793625430043	1.63038322629561571731
3907	3.01254953739401365453	2.76530672958076539913	17.27778632804676561818
3909	11.87740165811564807541	30.77366055430698565942	9.84586890569487493963
3911	7.09878593544037261864	6.54041763414095456142	16.90261083845834733097
3913	2.44127860112470651544	5.54652582559386431171	22.35509681954710359264
3915	17.10506603428381922072	15.57999055054916048846	1.09255813099489351714
3917	6.74482635544207997924	5.96241493546199929909	5.37163424723647686676
3919	0.75889046910725399542	3.12866162015856019707	1.25330864603285507819
3921	5.35735696891667423358	5.48354839835042895402	37.52202593370886773982
3923	10.39887364856065765650	9.35553475281083279924	26.13895317742370494329
3925	2.61506747479978063353	0.59241198485611901159	11.04456402411160453880
3927	7.32185128518248173890	9.99045120237588868406	7.12257386396561642528
3929	0.96379348518296925619	0.82277297670035964838	10.65844444448384997770
3931	11.80555082710782777156	8.80641778828458043904	16.35819722848552970618
3933	102.06577356481066942706	102.58520652135476325384	27.30202934062718256314
3935	10.55060915639917240583	10.34978522758523666880	17.31923442636368903891
3937	306.86458283704217819832	307.19238831088341612485	15.71591606344058611455
3939	2.35980767243643496656	6.29842460859523711747	32.82462509570213171628
3941	6.62935234886235580376	5.36236774713475572440	35.98675763332080634882
3943	3.15314012876675908714	0.36966021320212494317	6.81617980745202878268
3945	6.34798330008321176621	3.04358142002190712461	4.51836960360882766707
3947	4.40270591427008994856	5.54572885260194681223	2.90414255968062695601
3949	1.18726607126281979987	0.43159120204455742043	25.09241524155737934620
3951	4.31739990531371464755	2.73835493778055738545	11.23422223320510404676
3953	5.11771918058719421651	5.46931669522274432893	18.87575303546233485008
3955	1.70656066732685807175	2.35097892807380715041	15.69001071880166975347
3957	4.00893102398414225007	6.00586914711198627259	3.40919156702201409104
3959	0.13807131190078159033	0.89650285861788892028	28.78342616545129217798
3961	10.84344270770896834222	12.00246443552494746143	18.74810791748132388079
3963	5.31440471375554412958	5.70611395574656476981	14.46022126573669730476
3965	0.65655382592942923559	1.67660692767993224628	5.98568758850073923128
3967	14.50987660810903356889	3.69903209741773464359	1.34342148367494096384
3969	1.60400957724345238908	3.88091548648525419551	14.72132709611810241768
3971	4.54706346972879593693	4.43994841434548792591	3.48457837262357861263
3973	3.06752188495434907622	0.09949951702803380704	19.67420539683504898676
3975	4.06104571343577980258	4.16465339443382642770	12.91412727477116639818
3977	5.50122255197427634243	6.90782328878473705913	13.92507038304193400791
3979	10.09195140522894895696	9.18373510967692219253	3.55387624786600220261
3981	0.27327647543315486400	0.49922772682374111364	20.44472628963158911120
3983	0.11502097325156381002	0.27648566378458117043	8.33882014165117801952
3985	0.92669247869655324568	1.77675752267341691137	20.72319093469811335240
3987	6.13012511794854209057	3.11239103165851149768	19.32105535582853050869
3989	12.67042905473093483693	12.38215021377379976286	18.81119347236677796786
3991	1.48169889651575092948	2.13028192819776940325	11.86757752449094560632
3993	2.91136462060561962417	1.64472840818091659010	9.17344308542835662479
3995	11.07220483375376396395	14.74346906629153686197	0.78398516919901195532
3997	4.46590792445493622864	4.78902336537119133197	0.76487168938486926884
3999	10.53913883513852844942	10.55854510037291404956	22.87371048514807370111
4001	27.08120933572679689405	18.39108689772614724234	17.46260379926780714754
4003	2.75774864386604479094	7.69461373559552441748	18.36698501469488675752
4005	1.98827316736213433046	8.22814741074301281287	4.79574167490092051480
4007	1.68301725940244728541	0.70551061711065665705	31.12109996871668471385
4009	3.95330189018878463969	6.25168754478896548932	18.64528985415392980940
4011	240.61551971807182326302	238.88054021989185571329	0.63422610020421510413
4013	103.28910680255077636502	99.34560215677346661778	9.24902012345941315630
4015	7.04581496034839815934	7.50170228769498059762	10.70696955077568190973
4017	2.69581272082298895043	3.65598737969135179071	8.20612765702842850146
4019	17.88313338005146846399	14.54631455295177211440	30.75724091345679767073
4021	3.03087646833598656215	4.71675558012740037128	7.93471240975102620752
4023	3.79160709197866641063	5.04166419322237668865	16.80889688239290435945
4025	4.68068559482890300671	6.78436029940549101269	16.46052767134052530196
4027	2.18423414592573195137	3.98685122278819648045	14.58253177786732024401
4029	6.11616862030767016734	0.46075812120675457839	34.02130788955309981247
4031	1.27573692993289888875	5.13773849184248909694	11.47250279149534257783
4033	5.77130454975134288276	3.39927760288409830380	5.20453448139691943197
4035	2.47080778161831693396	1.39106704909317913099	25.79370755711505225349
4037	1.78335346354374402189	4.75966332940421121833	2.77101158907954836508
4039	15.33644667392833760289	15.59921660727690628789	20.44082086710822565578
4041	2.90782621524289597303	2.31467398923602551974	18.01138765222641069386
4043	5.86470090586728076687	4.47563227229283278064	6.26347663595615067322
4045	3.65694915489180383261	4.88433719062395166333	2.01733545935249569681
4047	0.32643964097350236520	0.57456847713143932577	7.45641956158968977064
4049	7.09492673359211334372	9.64516825925223564298	19.14898779386570382144
4051	0.18437712581554299707	2.04149955367383428850	5.47770550656806864964
4053	3.87822464401906064069	4.21320926300406739529	20.48932568233228224130
4055	1.24293380296667277385	0.35848977868785741885	34.04153385162125289298
4057	4.32984543034451618837	0.32645607249224145585	18.53175922078243686997
4059	1.25176690666299084143	0.27804741278467476340	28.93992118806531266273
4061	11.74508089862139925685	11.75166277580562557148	16.28255608667965503855
4063	35.60660791873883823655	33.62896461758910504614	0.67523556606276036174
4065	8.89097119520183198915	7.61835770399906841988	17.21365211928244320916
4067	13.95503511139156671561	12.55218199621939767496	41.74308615184610005144
4069	3.45949705015294473043	3.92827512217340135692	4.54956968969662778335
4071	6.66415472086695004350	8.28356945538007316543	24.56253728088983123712
4073	1.92811591993479725105	3.97045073888908994775	13.05508019168262556775
4075	5.78514180735780314535	7.02222056232742364301	14.14742951748407051582
4077	2.05296298554518896751	2.03634327369132206442	4.13321055936041492629
4079	1.03595519347104247920	0.02476940681805431255	37.93766137020689654946
4081	118.35858236103030094455	115.96681029029124943008	10.71532411735547363207
4083	3.67680325098592541977	2.92761978515501208875	0.33203606352587144990
4085	3.32658050863089505000	3.56181921775641630035	5.25566818350360875911
4087	5.00446658730892046663	3.85786188868276314068	17.93883028977139915128
4089	1.59227807758886852341	1.49522228202032381184	11.11922500941757796511
4091	3.73078317274013926408	1.42382598568651963511	7.62965812488860350982
4093	12.36582744928518096117	11.90518611716237984410	19.76099309280195370775
4095	25.24533849646326189031	24.30266890273505708819	29.93983800482693879985
4097	6.08616104327711493482	6.69940185479721073136	9.25521531693840238120
4099	18.68202769394237705569	18.02013441573105367866	36.80586366026869882262
4101	1.90228790415124304758	4.20539059614243537766	2.31445572835606450113
4103	2.23429392784859714993	1.01105742107567175836	5.36330036904703444378
4105	5.15105134627888805454	5.25460382425670768924	13.91160927288863469187
4107	5.68535537795753231904	6.35302442844829950985	36.74619312285122418871
4109	4.12339905923011773581	4.33357990682468230403	23.77654158468334344434
4111	1.79364304675343766426	1.53444409521988700540	0.69641802237130512321
4113	1.14353327260012815891	0.79095575778682636336	8.69641276849887567835
4115	5.01151102399784864616	4.51915101546593689363	16.84643068307263646943
4117	0.42509730681880936176	0.86176122886093009523	16.08296303722963926930
4119	0.19392394820667341326	9.99950131814500764449	28.25774231377164014134
4121	18.96980435542662135617	20.83127341182252934004	8.79531874245111922050
4123	8.06491989763197381080	7.20908219151169138428	0.27699518568651015915
4125	1.39839834183531319667	0.19846232990046372424	37.25466910665907249722
4127	4.24333555087493774494	3.96525610967088848469	18.83141879705795673772
4129	4.65075842527175353780	5.31558024074701052086	16.99069012671769129952
4131	0.48783569145110067256	0.86021873171637086575	28.12664777889665401744
4133	0.93450714351423125326	0.05514924990620310996	10.44533460488912091080
4135	6.60464805118957443142	5.87368783291884444253	29.60712976005786245537
4137	2.93829059940257053540	2.12002242794434847539	11.69588335351098784543
4139	1.86257577732551760086	3.05351398988533162537	29.42119309539061333680
4141	5.94604618040411558866	4.23390215310659190351	38.19883948831562747728
4143	1.03970395861344266919	1.47510111763883910996	18.73772171859609869671
4145	15.21160077130416787838	12.80962743344689158675	10.07562268574301711510
4147	0.21965015612180663340	4.54643766857358677669	30.21905621019071830347
4149	2.59211937012944604319	0.30065683043503516059	2.99520083170995032873
4151	1.62502882607556364825	2.84325221172905662215	33.22513100869466740050
4153	8.31188335742993800181	8.78661137995969276915	20.69568356444804990701
4155	34.74570538183098022955	37.64645434229256437675	8.63335697105667954077
4157	4.48092894248064865792	2.04646490188213459049	30.62554657535774893518
4159	8.41003493951897596048	5.00143872148661916555	9.91959277365594793707
4161	6.71413501894566255856	6.96149237820266897359	14.61221017390111320822
4163	9.07143137399510735008	6.38562556786642954165	19.26618279733594363279
4165	17.53993392117074634484	16.52393861485078829787	7.54297969572398852023
4167	0.92780422890149205628	1.62368654127343248206	30.43321024784914996530
4169	2.48741684332428558690	1.82999282503768445629	22.85049939668386187464
4171	11.22498660340997744811	9.52984172842341337173	3.18028056654126034530
4173	32.55469745798449565655	35.74352707771006976145	9.62259146168590895343
4175	3.77064407208424912099	5.53610738537696800421	5.26197853015699656964
4177	14.08737322291872473556	15.54115417631671824950	1.90263220438773328347
4179	4.31299153793716705252	2.59866199217335314131	8.74023924220478853897
4181	0.79368572318247554431	3.63227768803170469880	36.98378527713727237369
4183	232.87160071106208647507	233.17727206520595473194	26.50426026828395009716
4185	8.59309163481599469492	10.11509793120747424666	12.38211681603183578204
4187	2.43827896760316553681	1.63951896519937978525	13.77966232249875133675
4189	0.63609826688130710615	1.53214282616793329161	25.41832086596521378397
4191	0.46565464656101651642	1.48438784877443863408	10.53913753382825824190
4193	7.19945098708212771754	7.82342426493886744510	20.09346716087845763354
4195	0.57845805543466399801	1.06688039229459397106	3.15115531155975636679
4197	9.59459825271431121507	11.91482063817088210556	8.57352582459824930083
4199	1.37177967855872307013	0.97810361852475513622	11.01677217042226075705
4201	5.58931389031538117251	4.17287786064073973336	25.54767335805657424430
4203	29.27343582753520934148	29.34733644004522901128	15.71200159549042751905
4205	15.85861415076074720787	15.99922540248815394648	5.69170866410462483742
4207	1.78026052697976644446	0.12535683894524612958	14.13368237894205847738
4209	9.36708501797228620944	7.93219830120483848646	18.10002322887403636287
4211	1.99387087574943677737	13.50558314359370370994	13.09875650303548511033
4213	1.79202072374215659600	1.22024495913188557594	8.96050008930055241763
4215	0.96888779660302115637	2.29653727976082233653	30.95424982656440349160
4217	5.47885201981298308738	4.29872981337647352973	16.26492050358259078280
4219	14.19040618797264308171	16.40000936299343692326	3.51904829114453754357
4221	2.07248527406268001627	2.64653668930799890191	30.73850095718121622212
4223	0.24207938125191463818	2.37780730994118671973	12.00794319073037819123
4225	6.02609077384405633637	6.32358684488441280536	16.95099351620850214317
4227	60.86917384006635245441	55.21037344904508614718	5.05787130682988106400
4229	2.20624832256646685735	3.57652008893436779147	12.60167109826965692321
4231	5.18586173360585434011	0.33187038781923239306	34.69238048069797741846
4233	0.81236957829857325830	1.96865620380242556386	30.80330751051402415897
4235	1.56767960473812761890	0.64268658469900885599	25.51043354667232421207
4237	1.91845569953117278672	0.78180493556355212803	11.83323729205305063772
4239	6.47440509188572121957	7.10804106989603212696	16.79558805486336581225
4241	7.63435346795651881280	10.62085664744585145058	3.19998233274379817459
4243	13.14135312602385674552	15.67206310694104942627	7.53638124526857300367
4245	0.83046181061017299019	0.29331483543868430708	1.72864104621472725043
4247	1.41854037033619451158	0.77585793450161033569	14.13636779296960632735
4249	284.83316064027661695945	286.88407950131801271709	0.28797748461159294875
4251	3.84156091982568748122	6.66277157753074167346	0.96152314075061573462
4253	4.74773042649480192523	6.62489233557573520272	30.16779878819646398824
4255	8.76144041010597796060	8.72375887526456672560	22.87268375681155418988
4257	11.48647509099214758521	11.58262917998216501303	4.88242454704224382311
4259	1.21603152235777844936	2.47065079315844871033	11.54075715947327473998
4261	1.94005590293028151727	3.10454377652942881127	13.68559630402666016380
4263	1.99885621094056631364	1.05200197968800512882	1.93095328928412124370
4265	5.20918425621291270033	1.96027788801337421454	31.82757479726984684021
4267	0.26652859643403659096	1.26436812299937262338	10.61370822659726265158
4269	1.84462487778346106992	2.72231221467714235018	20.49851722356703476180
4271	2.25756725026962001834	1.18161388002178080470	6.78221642468024832340
4273	45.03337536891816483831	44.12401152796186210026	1.78410679145136730206
4275	1.56185120874958816017	13.03896076881223287103	5.86017149972337314523
4277	6.83584009003017989414	6.02723761765392218592	2.56204703941033251624
4279	4.19982410274351636303	3.85823131043140410412	4.02929856320084489596
4281	7.70167623150708458013	5.59890033706397005631	14.77910651164337529906
4283	0.50517234392633947326	1.71904435775820241261	7.96013776362471503489
4285	4.11642959832780519491	3.44321270478064844767	26.15444556655575780724
4287	0.47820550445487969293	1.19334654576781962199	38.96363989572997610367
4289	5.31830377388617492329	2.53407019710685021963	0.86363134925222084792
4291	0.66707918002975929994	0.99963198619847293269	22.96458002141066501167
4293	1.46684501437846304128	0.39103148572477824940	2.40140992299329303350
4295	33.18452673200337699200	32.01229226252166171207	14.11276700465709055266
4297	4.73718108723081421374	5.77446782195127283899	8.88516126193227506747
4299	3.19245485258843331167	4.59990009296820012707	26.46686092303821169480
4301	25.46218261005808258801	24.97971947211165399949	16.52884394262036593659
4303	1.12943175035313192467	2.37482597549536000869	0.18552492323876962343
4305	5.69327107552188227402	10.48039283068066929161	26.77556276948253710657
4307	3.39020772367473854914	2.37713734229988471469	11.18901442226335163355
4309	2.35671520649929044922	1.43137636552727243178	15.94042157566590844908
4311	3.85836463443361887826	4.03264072132684425753	26.78356487574748712177
4313	0.81717704978197069909	1.06395028555199600007	23.27179405451745708433
4315	18.19721967743810964180	18.78517893199099120238	20.87423503559874760072
4317	5.86999247703125348608	50.11405139878792880381	2.09685845773683521287
4319	2.82338448521487617171	3.17098861120414410308	13.05196326482646718148
4321	236.26512296095538090412	235.55461794222972571333	0.11650443712110319927
4323	4.45594807337458664875	4.80729322374037870702	1.27314474038696889835
4325	4.58217879095274494006	4.96772947913504392403	1.29843505659491142978
4327	3.10246057983766254651	2.67775053981808319747	0.48403643270842228175
4329	1.38638649468316366153	2.35157347545913664177	15.20496923828972235526
4331	11.94908207371259400986	14.54704003713928806008	6.62294243902981438765
4333	3.88044799432414544427	7.90167479356208346530	30.12978040433098314566
4335	1.53427620598864700163	4.05563070638017375558	30.44969560735313862665
4337	1.70124524949646427352	5.89407746282146050021	17.64436927934441001753
4339	4.92219517064631872927	7.10585549568937047127	12.35484987087613717449
4341	0.32664208174970782439	0.66728629100565184373	9.37810415106728179069
4343	6.66689811432898427057	7.62403505913860346510	14.31067692517749989634
4345	2.06829924890961747153	0.41264788445420674812	15.42819880117288633414
4347	2.68809857891883918768	2.00779925697029826281	7.83227848784217428602
4349	2.58900559430817711615	1.45146104483191185075	25.16143498155813418293
4351	41.60575878517803261047	43.51988085368996905800	0.62482874993617176784
4353	290.24931593501122506495	295.28601137816605159969	22.60511023048211143305
4355	6.96779241521149650396	10.16424037692808468591	6.39018482288038125461
4357	17.41873724816055002407	16.35260070224678230488	34.70230072810661425819
4359	4.35268882265971424061	4.47094490723920667818	31.02876635999299637092
4361	11.62703060954323142084	9.85783669517870109189	13.55314861521723202031
4363	3.90577195384966469049	3.73462124962420194407	1.71269990725766385609
4365	1.70570424665921627216	0.97804729930136624638	5.72121269211965266521
4367	4.66181996552556476843	6.52685269324412242753	2.30127511733698852936
4369	2.67236900316493919405	3.08994493168750983259	20.01548434386053187950
4371	1.19563590856027324172	0.82236873389587572536	24.49950322630363075405
4373	2.69877923525504259672	0.73527201041554290928	7.90411131930028876269
4375	19.62970835769018407291	19.59062376583420928000	12.29123791741171878300
4377	3.44602282177683871822	5.40421559869214362948	42.20824889953169645196
4379	9.81159663082798161327	9.09491608328046652332	0.41465395238181346205
4381	1.61785333897588068375	2.99050058912281491175	27.11944030802127159063
4383	1.45587993316836694646	2.15530778142602841285	7.00472144141899821790
4385	1.03174663406268374288	1.30560571959026905375	24.02797403710783896713
4387	3.11060266210319502633	6.15009574154625315856	24.66495552141882541264
4389	4.36821694970103635569	0.41857461119573952102	6.59192241458264494014
4391	2.79034347957479589297	5.66604503775310419655	12.20368664447300233178
4393	0.00580656708124878407	3.25355554780590638941	3.20428297483976942672
4395	0.40218333445760440226	0.91479193272123837666	11.10675318785530407695
4397	5.46942968817922903213	6.27581543315411938266	5.01096052997813234953
4399	2.37664249845159725183	1.99155969350824446629	26.14074665326384661057
4401	7.20574502498442459597	14.36268502493586218804	1.21935998921301469444
4403	1.91179435008486020564	0.57618084707597272409	32.61006514159537061914
4405	1.61081133051195557471	1.96858054770988499804	23.51673658733919225483
4407	1.79857950672254895963	2.35421158455904500073	10.75345254207466183516
4409	1.60603407541391218771	1.24796988424952792762	8.73480569521338345851
4411	2.17741768346977293547	2.81406982443642261771	6.57167206857419916588
4413	5.26284947745970743682	7.18825351694389791390	42.83079921625472508140
4415	1.38850457065505406007	1.54101328136151893844	22.29712002406237658647
4417	7.00084462711562416359	7.02057629237390745658	2.15342839941122088376
4419	3.16397460568473620768	0.67089193611443220799	8.50406484319430511221
4421	10.97923589642763531060	9.54302199846298648822	16.06856024129915638810
4423	8.92974156691670373220	8.32173180525651190464	0.59444113513883833910
4425	1.24214079127397925006	1.90381656175589375479	13.52409793365272072663
4427	0.91635298172061230293	0.69335093843392914259	10.03186823249884618292
4429	38.28924629751379882237	38.45055420118452360612	18.76754851693224068754
4431	0.40049729219581853279	1.07102915170602175365	10.46328115795547475386
4433	3.90245918805354996550	2.43693570326294572936	14.44397997354102258782
4435	0.64203510810132513598	0.00065360364064066898	15.87466699640616418776
4437	2.82192050391451010327	1.79898510385307863757	20.27408642880868683278
4439	0.77927193368385749839	0.76182036256754215309	8.66684839478018531622
4441	6.03863686987363124103	4.02262717238775202588	12.44696516618060577741
4443	6.04370009362316373824	6.64237244665171377989	3.14038151941413712365
4445	7.19532741022278976573	7.87090991435780384933	16.92337785664252081119
4447	6.15735589212991651920	6.79165188628406646387	16.93289566384649802444
4449	4.75237806114566829763	2.65248362187355146702	1.19697394571872850477
4451	5.74701235166174662083	4.92901054183236464468	18.92141296326778032721
4453	15.44936992672692710471	17.04329476937757803512	0.83221533078459741795
4455	10.99049322111907223132	11.42113702985226630915	27.60194634347094222449
4457	1.80069383762745238720	2.35291988225910353449	13.07944701844965607052
4459	0.26776058144418746210	2.04427465422236664949	9.33655671628608807566
4461	9.12336809943177406979	9.85391833175246567578	0.11172585802881200567
4463	14.45199105789458116078	15.21348181849317704462	1.83280424297801824984
4465	0.98033988556374718204	4.00426758406693750203	9.56577164629174525601
4467	12.16238165406526938739	11.61678225171789335946	18.85751766049778410661
4469	4.81624210216582060440	4.55251481112248601590	5.09038949217853353701
4471	4.11601757546908242347	23.69712677023938596221	6.01276126742149674698
4473	2.16651511897142512453	1.99516770178154212445	25.47795350891180987674
4475	8.26711886951676611091	8.56594880566012939482	0.84289478980559473520
4477	0.92968739381351817030	0.83270060916427812714	14.01677098385740727338
4479	10.57498337189098869260	8.72279100108300475824	23.26947074786772517996
4481	0.47302254307814300960	0.35310129228813397217	11.86066123153951856750
4483	5.63278609806950392169	5.31779248854373509658	12.89852593371720956839
4485	1.68782393928347107526	2.83852181799519742711	34.95084498514093951371
4487	6.77166397128916308645	6.59688320565789076966	16.00459619458129623126
4489	0.78325738284129953204	1.40212001267769603707	5.47707683160438651981
4491	4.73404703540868165845	6.55389827087514920123	1.76719393764842758188
4493	0.33371417783331847051	0.71862972731845553565	0.46880996785728040743
4495	2.54485934975114025391	0.84899322689621548044	15.46196959820348482140
4497	1.40819872976061044589	0.42052394517729574375	10.71745096693820542555
4499	1.87344729050486202837	5.87115825671031910105	3.19824685653346385550
4501	16.14431367648299442408	17.92892348880381092613	8.33366841418104797867
4503	0.21374278376868680041	2.51450024022514151412	18.25820953650473654761
4505	0.89001961722125499943	1.02093305367557651842	33.83462466231262055771
4507	12.53260229445468176834	12.52869101384719741077	5.81820335728087556504
4509	0.68225454846957012123	0.68651670676798348669	7.04683516818344912735
4511	4.60324921947032805747	3.26635175417353451621	5.91889933806740931033
4513	6.91204370130514611503	6.27432600765752912508	58.93905314891695468305
4515	1.10980882595275343050	2.47541380283867518131	14.85312685002817900681
4517	2.45680290031755577118	2.45733129680979134335	20.50654814932151381868
4519	12.50520596013254248646	12.82631791476095983739	14.81115832055139236445
4521	15.47478044986464063015	16.18229358812438078985	15.59319237047524708828
4523	1.26597084490491673670	0.88433267445032504028	16.37465464893035260729
4525	3.95292532755981662618	2.81976517595228814983	26.66032302598970105123
4527	3.19201266340800993149	3.21411259315669584069	16.13349622907963620833
4529	0.10049883502258800949	0.73680557269881774562	57.78474987107411919851
4531	4.92674972614642125990	5.58175696600452386775	38.79528401633934464598
4533	67.65709617322035285270	67.58207151602576345795	7.92042739162187015012
4535	0.25482891985713851390	0.43214100665679616720	10.87881871213797779774
4537	2.50843110709414762738	1.98766837126659190460	11.31121497646512530366
4539	2.15691146271114586597	0.19816923634246283448	3.77912722692612756958
4541	0.41787197252459573615	0.30611547116616216746	46.23623864070727051967
4543	1.22380598992110112277	2.07349559451929632559	3.78981900711254171554
4545	5.10253482608735353665	6.38596980926345914042	12.05866881644766941406
4547	0.41169611142227702238	0.20480287146836434475	13.24472715103355113797
4549	10.46525840710738464168	11.06382475283940536315	5.44472638712738277178
4551	0.17920002645805063746	1.53485857598430475157	32.08596430505522789645
4553	8.10716216439270453975	9.01116990803921069642	29.12967722925742108941
4555	5.99494149022480460332	8.81219733482794254087	3.10384344008510071333
4557	4.20733111756330036002	5.80123812110109504658	21.46801475152774330013
4559	8.02613034966339355947	8.00182202397027353413	27.06142364832468416580
4561	0.39050860455566122065	0.36704725810989086154	10.07613363512115078890
4563	5.03650907291475746774	4.98696215457643177160	17.01032334280850122354
4565	0.60765344795193920735	0.89990947552346722826	25.47585263488542395294
4567	5.99381371859387801493	7.82132517228248325125	12.33089064192258987873
4569	3.59163219423202839664	2.07388171512334773539	11.16316579359048510867
4571	2.28303221766261499326	3.83727638307857876754	18.81198286580082879027
4573	2.36805719775844991659	1.59024692704526882103	5.94886394305639765179
4575	1.17567534728360056917	1.15556993523988627004	33.46785781222118316691
4577	14.33335993978796985004	13.78661343661070226574	36.10279187872551887040
4579	0.17159727818506628760	0.54530971431373953529	0.00585228764294738225
4581	3.02171007472731734111	2.73356584945522085306	16.22991870253392576728
4583	1.45289390395973128101	1.43911698419832023710	21.96451277048091199617
4585	4.45138797295189014847	5.31544523192416029644	0.15812395591923669724
4587	0.38869030070803356480	0.93575890171871234369	19.47363486724515624360
4589	0.75300710666521941672	2.93146227124878810955	26.22060914290839406249
4591	259.18346198360137577765	257.83658929651210200973	9.55551354047743473075
4593	3.81939794454204939456	1.99142020999457436403	24.51839907002176488504
4595	0.01670080493167843891	0.60177906359047639295	2.78906277482368114562
4597	3.57485285549294351526	5.81509060510463715588	4.31121835336992642596
4599	11.97657804078396637237	10.90317947450974322976	26.84321641575573380578
4601	0.05175182473821864082	1.17582739802876323765	10.82179770542913388454
4603	7.44748380435947332501	7.74464403809110990551	14.36072073112771541048
4605	6.16641672556770270575	5.46227137686419172979	9.62096211895201847142
4607	3.00421331324011697816	2.79439832706395119288	8.01906967085514388316
4609	1.57443975709486716497	68.24166012713367024389	27.59588381454560490624
4611	7.16049289439910197075	8.32158242420742233492	8.42579953924090041539
4613	0.67305777311309977762	0.38533818969095701146	4.65857342546452279919
4615	4.91486331892411776323	7.23545405319652434883	3.63740608359834682872
4617	2.56667105545660811927	1.58428507742381130541	13.87370964226006186948
4619	1.37226279974506826242	1.69291493098359935310	16.08139398071126180412
4621	4.26168911603088318429	8.05900703816894825593	1.27008733872300383361
4623	0.22818123021699576736	0.86758476851682597708	28.99189185774422483632
4625	19.60544828367327951923	19.87181089899662822518	12.55786849361841284178
4627	0.49267068874383446175	2.01946380881599107937	2.57579284784592044133
4629	3.93957597306335882692	1.42752280521905783317	2.21741151639882749791
4631	1.36223891230625282489	1.25565951659131269658	1.02453736917886106816
4633	1.72699302958366929239	0.52326381330713334084	9.44242361521897421994
4635	4.04591330511605473674	6.11111636268801738936	39.65403130919243324115
4637	21.77519996298713422789	23.28606668145555502747	22.15696455379145746178
4639	13.37206137730270683051	13.98065568124586377508	15.19466244305643698453
4641	1.55215608540844929308	1.47833127780832573883	6.87987541045192685374
